ym,ret_excess_mensuel,RF_mensuel,RV2_courant,RV2_retarde,poids_sans_cap,poids_cap,rendement_vm_sans_cap,rendement_vm_cap
2016-10-01,-0.019425678909034683,0.0,0.0003640522676872853,0.001673113480031987,0.6985179289882465,0.6985179289882465,-0.013569185000729567,-0.013569185000729567
2016-11-01,0.03417452182929526,0.0,0.0009463752669555768,0.0003640522676872853,3.2102526663510713,1.5,0.109708849823768,0.051261782743942885
2016-12-01,0.01820076244186586,0.0,0.0005240222742647433,0.0009463752669555768,1.2349221327327022,1.2349221327327022,0.02247652437207025,0.02247652437207025
2017-01-01,0.01788435819838252,0.0,0.0003355732463007248,0.0005240222742647433,2.230248255523234,1.5,0.03988655867309527,0.026826537297573783
2017-02-01,0.037198160066815866,0.0,0.00022391165894367974,0.0003355732463007248,3.4826964780944674,1.5,0.12954990105629388,0.0557972401002238
2017-03-01,-0.0003891971352694146,0.0,0.0005753055762740527,0.00022391165894367974,5.219468108751869,1.5,-0.0020314020355562965,-0.0005837957029041219
2017-04-01,0.009091208748855273,0.0,0.0003905496630050082,0.0005753055762740527,2.0314417437134997,1.5,0.01846826095323798,0.01363681312328291
2017-05-01,0.011576251246327995,0.0,0.0005030982202724595,0.0003905496630050082,2.992448525091352,1.5,0.03464133596816114,0.017364376869491993
2017-06-01,0.004813775207812565,0.0,0.00044756239951991377,0.0005030982202724595,2.3230051626923602,1.5,0.011182424659789077,0.007220662811718848
2017-07-01,0.019348826001101882,0.0,0.00025884348855581226,0.00044756239951991377,2.611255468037282,1.5,0.05052472769547923,0.029023239001652823
2017-08-01,0.000546433019853465,0.0,0.00075337680679242,0.00025884348855581226,4.515082722593829,1.5,0.0024671902869951505,0.0008196495297801976
2017-09-01,0.019302978562167672,0.0,0.000257247989415747,0.00075337680679242,1.5512818452828698,1.5,0.029944360203375143,0.028954467843251508
2017-10-01,0.02218813506615147,0.0,0.0002181535011901793,0.000257247989415747,4.543086092484428,1.5,0.1008026078371988,0.033282202599227206
2017-11-01,0.028082627806563787,0.0,0.00035533543658553945,0.0002181535011901793,5.357235875923101,1.5,0.15044526117551918,0.04212394170984568
2017-12-01,0.009831630594270946,0.0,0.00024411295493878234,0.00035533543658553945,3.2890042554281576,1.5,0.032336274862354804,0.014747445891406419
2018-01-01,0.05396866611890694,0.002102101330598183,0.0007634647722364643,0.00024411295493878234,4.787536832395246,1.5,0.2583769768395084,0.08095299917836041
2018-02-01,-0.04077580530783431,0.0019017109693872936,0.005369252668975283,0.0007634647722364643,1.5307841377025393,1.5,-0.062418955967279775,-0.06116370796175147
2018-03-01,-0.028928803786152035,0.002102101330598183,0.003252079390114023,0.005369252668975283,0.2176652571757825,0.2176652571757825,-0.006296795515900533,-0.006296795515900533
2018-04-01,0.0006153224589644513,0.002102101330598183,0.002362106932130979,0.003252079390114023,0.35936999772729566,0.35936999772729566,0.00022112843067960883,0.00022112843067960883
2018-05-01,0.019365294491894502,0.00220231154073125,0.0009185636072537547,0.002362106932130979,0.49477004920345286,0.49477004920345286,0.009581367708593998,0.009581367708593998
2018-06-01,0.0027348291017279536,0.002102101330598183,0.0006220485291918759,0.0009185636072537547,1.2723122860575145,1.2723122860575145,0.0034795566663961114,0.0034795566663961114
2018-07-01,0.03385171046877811,0.002102101330598183,0.0006474971313298641,0.0006220485291918759,1.8787919401602935,1.5,0.06360032078938013,0.05077756570316716
2018-08-01,0.02789925138867244,0.002302531771885219,0.0004654925818803093,0.0006474971313298641,1.8049497155824052,1.5,0.050356745858946346,0.04184887708300866
2018-09-01,0.0023882627275599866,0.0019017109693872936,0.00022938401863020126,0.0004654925818803093,2.510673227730975,1.5,0.005996147290872614,0.00358239409133998
2018-10-01,-0.0715482709887747,0.002302531771885219,0.00459174787134721,0.00022938401863020126,5.094948506061214,1.5,-0.3645347563855205,-0.10732240648316205
2018-11-01,0.01572564274827082,0.002102101330598183,0.0028337227482527526,0.00459174787134721,0.2545217629058033,0.2545217629058033,0.0040025183151167504,0.0040025183151167504
2018-12-01,-0.09351000061926462,0.0019017109693872936,0.006811862014813117,0.0028337227482527526,0.4124255853028921,0.4124255853028921,-0.03856591673707401,-0.03856591673707401
2019-01-01,0.07642942217054172,0.002102101330598183,0.00299616122790968,0.006811862014813117,0.1715683260307974,0.1715683260307974,0.013112868021300957,0.013112868021300957
2019-02-01,0.027777148372310156,0.0019017109693872936,0.0005266812764289696,0.00299616122790968,0.39006571213446467,0.39006571213446467,0.010834913160909848,0.010834913160909848
2019-03-01,0.015790500004019936,0.002102101330598183,0.0011036086746079774,0.0005266812764289696,2.218988628109845,1.5,0.0350389399410887,0.023685750006029904
2019-04-01,0.03713710153154248,0.002102101330598183,0.0003668987523852471,0.0011036086746079774,1.0589802254403315,1.0589802254403315,0.03932745615207334,0.03932745615207334
2019-05-01,-0.06783729367893343,0.00220231154073125,0.0018452760807274261,0.0003668987523852471,3.1853467896427072,1.5,-0.2160853056382401,-0.10175594051840015
2019-06-01,0.0668013893265158,0.0020019011404841525,0.0010515780713764855,0.0018452760807274261,0.6333468337017345,0.6333468337017345,0.04230844841682563,0.04230844841682563
2019-07-01,0.010902897606674955,0.00220231154073125,0.0005910936994026219,0.0010515780713764855,1.111377076838876,1.111377076838876,0.012117230471179989,0.012117230471179989
2019-08-01,-0.020251563368461123,0.00220231154073125,0.00432872368024922,0.0005910936994026219,1.9771818989364744,1.5,-0.040041024517286306,-0.030377345052691684
2019-09-01,0.01515044603032445,0.0020019011404841525,0.0006021567709824172,0.00432872368024922,0.26998714849060895,0.26998714849060895,0.004090425722088164,0.004090425722088164
2019-10-01,0.018089339498186696,0.002302531771885219,0.001506340197163593,0.0006021567709824172,1.9408563008060689,1.5,0.03510880854247574,0.027134009247280044
2019-11-01,0.031984346914945894,0.0020019011404841525,0.00029983505988420185,0.001506340197163593,0.7758537979899219,0.7758537979899219,0.024815177030188013,0.024815177030188013
2019-12-01,0.0264348069301783,0.002102101330598183,0.0004968953776169764,0.00029983505988420185,3.897808893615111,1.5,0.10303782555344736,0.03965221039526745
2020-01-01,-0.0037227971902893398,0.002102101330598183,0.0011194462318656999,0.0004968953776169764,2.3520036926870636,1.5,-0.008756032738685552,-0.00558419578543401
2020-02-01,-0.08585736868632299,0.0019017109693872936,0.004793911457588147,0.0011194462318656999,1.0439981213626262,1.0439981213626262,-0.08963493161365957,-0.08963493161365957
2020-03-01,-0.12705696304149583,0.00220231154073125,0.07317271754513105,0.004793911457588147,0.24378834973774072,0.24378834973774072,-0.03097500734257538,-0.03097500734257538
2020-04-01,0.12684403816527867,0.0,0.014307549907790188,0.07317271754513105,0.015971796623699776,0.015971796623699776,0.002025927180504643,0.002025927180504643
2020-05-01,0.045281819665558665,0.0,0.004070235213951207,0.014307549907790188,0.081684129747325,0.081684129747325,0.0036988060327564666,0.0036988060327564666
2020-06-01,0.018388396513924432,0.0,0.007208538445966375,0.004070235213951207,0.2871332248879393,0.2871332248879393,0.005279919591561263,0.005279919591561263
2020-07-01,0.05510132148044411,0.0,0.0016079464934243804,0.007208538445966375,0.16212714571678832,0.16212714571678832,0.008933419976847561,0.008933419976847561
2020-08-01,0.07006466690171753,0.0,0.0007433923345292965,0.0016079464934243804,0.7268275205758418,0.7268275205758418,0.050924928124147596,0.050924928124147596
2020-09-01,-0.03922797017842261,0.0,0.004907443004445662,0.0007433923345292965,1.5721170487643816,1.5,-0.06167096070591893,-0.058841955267633916
2020-10-01,-0.027665786221379718,0.0,0.0036604006661201905,0.004907443004445662,0.23814841292614794,0.23814841292614794,-0.006588563080975671,-0.006588563080975671
2020-11-01,0.10754563544385931,0.0,0.0024920304683112263,0.0036604006661201905,0.3192819228374293,0.3192819228374293,0.03433737727728859,0.03433737727728859
2020-12-01,0.03712145909357023,0.0,0.0006781794900112535,0.0024920304683112263,0.4689749093743039,0.4689749093743039,0.01740903291424903,0.01740903291424903
2021-01-01,-0.01113666075544506,0.0,0.00207759137673531,0.0006781794900112535,1.7232897488758743,1.5,-0.019191693316566723,-0.01670499113316759
2021-02-01,0.026091451377448394,0.0,0.0015012673867839923,0.00207759137673531,0.5625262869885104,0.5625262869885104,0.0146771272654973,0.0146771272654973
2021-03-01,0.042438632533165155,0.0,0.002473193957900617,0.0015012673867839923,0.7784754223815149,0.7784754223815149,0.033037432386549645,0.033037432386549645
2021-04-01,0.052425321347558285,0.0,0.001059282611907343,0.002473193957900617,0.4725467484266046,0.4725467484266046,0.024773415138008528,0.024773415138008528
2021-05-01,0.00548648867060697,0.0,0.0014964832781580672,0.001059282611907343,1.1032936346702624,1.1032936346702624,0.0060532080269711805,0.0060532080269711805
2021-06-01,0.02221400956583497,0.0,0.0006073747996128663,0.0014964832781580672,0.7809641311012475,0.7809641311012475,0.017348344678857108,0.017348344678857108
2021-07-01,0.02274805482838871,0.0,0.001123987355044853,0.0006073747996128663,1.9241821751234611,1.5,0.04377140161951674,0.03412208224258306
2021-08-01,0.028990416255438856,0.0,0.000606103570565014,0.001123987355044853,1.03978016993583,1.03978016993583,0.03014365994059066,0.03014365994059066
2021-09-01,-0.04756916880190076,0.0,0.0013934441109107118,0.000606103570565014,1.928217914876811,1.5,-0.09172372347962414,-0.07135375320285114
2021-10-01,0.06914383640060695,0.0,0.0011511203673478874,0.0013934441109107118,0.8387130519863015,0.8387130519863015,0.057991838053594584,0.057991838053594584
2021-11-01,-0.008333706184746159,0.0,0.0013266651978576785,0.0011511203673478874,1.0152715529887426,1.0152715529887426,-0.008460974820339123,-0.008460974820339123
2021-12-01,0.04361291346206464,0.0,0.0025184146974900593,0.0013266651978576785,0.8809304449393093,0.8809304449393093,0.0384199432612362,0.0384199432612362
2022-01-01,-0.0525851650273933,0.0,0.0027800629347899466,0.0025184146974900593,0.4640616830099621,0.4640616830099621,-0.024402760183968735,-0.024402760183968735
2022-02-01,-0.031360491945908286,0.0,0.0036763234458639118,0.0027800629347899466,0.4203860813397611,0.4203860813397611,-0.013183514318027523,-0.013183514318027523
2022-03-01,0.035773288371546474,0.0,0.004746809766424903,0.0036763234458639118,0.3178990587319296,0.3178990587319296,0.011372294701060506,0.011372294701060506
2022-04-01,-0.08795671180434295,0.0,0.004926538163045291,0.004746809766424903,0.24620741519929856,0.24620741519929856,-0.02165559466277691,-0.02165559466277691
2022-05-01,5.317770464441374e-05,0.0,0.007760029653600504,0.004926538163045291,0.23722535467214187,0.23722535467214187,1.2615099844921455e-05,1.2615099844921455e-05
2022-06-01,-0.08391999993382704,0.0,0.0072034281201139964,0.007760029653600504,0.1506050640530745,0.1506050640530745,-0.01263877696536803,-0.01263877696536803
2022-07-01,0.09111639173021024,0.0,0.0031877417992571887,0.0072034281201139964,0.16224216352918455,0.16224216352918455,0.01478292052728201,0.01478292052728201
2022-08-01,-0.04464440071691955,0.002302531771885219,0.0033574911290857727,0.0031877417992571887,0.3666230945387714,0.3666230945387714,-0.016367668344665992,-0.016367668344665992
2022-09-01,-0.09530673881895757,0.002102101330598183,0.0049530178854709965,0.0033574911290857727,0.34808722289982413,0.34808722289982413,-0.033175058039129804,-0.033175058039129804
2022-10-01,0.07760590232806952,0.002102101330598183,0.006488147008831368,0.0049530178854709965,0.23595710535640968,0.23595710535640968,0.01831166407190354,0.01831166407190354
2022-11-01,0.05154740800558577,0.002102101330598183,0.006331868228938471,0.006488147008831368,0.18012843442719179,0.18012843442719179,0.009285153902825857,0.009285153902825857
2022-12-01,-0.06292754875554252,0.004208410649582328,0.0027260073088067336,0.006331868228938471,0.18457423951006519,0.18457423951006519,-0.011614804455786809,-0.011614804455786809
2023-01-01,0.057526342957794796,0.004007609127756773,0.0022628334313682863,0.0027260073088067336,0.42872216786015926,0.42872216786015926,0.02466281846193279,0.02466281846193279
2023-02-01,-0.029811917672841304,0.0038068477582051674,0.0017513670127848545,0.0022628334313682863,0.5164762668048324,0.5164762668048324,-0.015397147945962083,-0.015397147945962083
2023-03-01,0.030307638415007165,0.0046101341821787045,0.002876021996352887,0.0017513670127848545,0.667307168915959,0.667307168915959,0.020224504387246992,0.020224504387246992
2023-04-01,0.010796468995456499,0.0038068477582051674,0.0010236525319974224,0.002876021996352887,0.40635981383880293,0.40635981383880293,0.004387251131110111,0.004387251131110111
2023-05-01,-0.0019189651704824007,0.004409252331712299,0.0013690017475038942,0.0010236525319974224,1.1416957673653314,1.1416957673653314,-0.0021908744128612484,-0.0021908744128612484
2023-06-01,0.06027772762532568,0.004208410649582328,0.0010893935428037034,0.0013690017475038942,0.8536875611482279,0.8536875611482279,0.05145834628802144,0.05145834628802144
2023-07-01,0.027028448708452224,0.004007609127756773,0.000525673979418117,0.0010893935428037034,1.0727985040433163,1.0727985040433163,0.028996079341039052,0.028996079341039052
2023-08-01,-0.022228595155936337,0.0046101341821787045,0.0013443416706478914,0.000525673979418117,2.2232406563625755,1.5,-0.049419516484501866,-0.033342892733904506
2023-09-01,-0.052526833619014446,0.004007609127756773,0.0010435456812035735,0.0013443416706478914,0.8693472712714609,0.8693472712714609,-0.045664059475220245,-0.045664059475220245
2023-10-01,-0.02627844661378409,0.004409252331712299,0.0016875264464457644,0.0010435456812035735,1.1199315795033922,1.1199315795033922,-0.029430062223070784,-0.029430062223070784
2023-11-01,0.08463224496966659,0.004208410649582328,0.0013077481837057688,0.0016875264464457644,0.6925519688866235,0.6925519688866235,0.058612227885037636,0.058612227885037636
2023-12-01,0.040069162531965796,0.004007609127756773,0.0007803424023310601,0.0013077481837057688,0.8936733979798117,0.8936733979798117,0.03580874463414723,0.03580874463414723
2024-01-01,0.011640560823848567,0.004208410649582328,0.0009738438273561413,0.0007803424023310601,1.4976755838758598,1.4976755838758598,0.017433783728499862,0.017433783728499862
2024-02-01,0.04753217857901837,0.004007609127756773,0.00123526294041495,0.0009738438273561413,1.2000895114847403,1.2000895114847403,0.057042868970699594,0.057042868970699594
2024-03-01,0.026908726379440084,0.004007609127756773,0.0007702781113467652,0.00123526294041495,0.9461141630636725,0.9461141630636725,0.02545872713759332,0.02545872713759332
2024-04-01,-0.04583138461725056,0.004409252331712299,0.0015752573351591962,0.0007702781113467652,1.51724389648161,1.5,-0.06953738857782456,-0.06874707692587584
2024-05-01,0.043429272055427015,0.004409252331712299,0.000810639408302697,0.0015752573351591962,0.7419103767678391,0.7419103767678391,0.03222062759339484,0.03222062759339484
2024-06-01,0.03075211631186714,0.0038068477582051674,0.0003429436326291559,0.000810639408302697,1.4417011448792814,1.4417011448792814,0.04433536129427968,0.04433536129427968
2024-07-01,0.006882925506602966,0.004409252331712299,0.0017439082209745765,0.0003429436326291559,3.407847972200265,1.5,0.0234559637304824,0.010324388259904449
2024-08-01,0.018347945845656355,0.004409252331712299,0.0031754401670893834,0.0017439082209745765,0.6701612785454604,0.6701612785454604,0.012296082846607931,0.012296082846607931
2024-09-01,0.016127755286587053,0.004007609127756773,0.0014582487973187458,0.0031754401670893834,0.36804338974697,0.36804338974697,0.0059357137246851144,0.0059357137246851144
2024-10-01,-0.014443278948696348,0.0046101341821787045,0.001066987530238231,0.0014582487973187458,0.8014405807727236,0.8014405807727236,-0.011575429868905654,-0.011575429868905654
